Unnamed: 0,fecha_crimen,LONGITUD_X,LATITUD_Y
0,2020-08-29,-74.09358598784624,4.575860554764738
0,2020-08-29,-74.09157880008549,4.527858534485297
0,2020-08-29,-74.09158895695516,4.565864576290295
0,2020-08-29,-74.08957293351772,4.613851779560359
0,2020-08-29,-74.08757287315666,4.5758563730556
0,2020-08-29,-74.0855792905353,4.677859087221875
0,2020-08-29,-74.08358998456467,4.673865694835906
0,2020-08-29,-74.08157697688236,4.661859879419194
0,2020-08-29,-74.0795876404116,4.587858434810467
0,2020-08-29,-74.07958787315863,4.625851972481961
0,2020-08-29,-74.07757262234834,4.635867109186101
0,2020-08-29,-74.0755754247078,4.605852556075842
0,2020-08-29,-74.07557283056292,4.661868443226806
0,2020-08-29,-74.06557755366205,4.651858843224485
0,2020-08-29,-74.06157501107222,4.639856083563086
0,2020-08-29,-74.06158775414195,4.6438510072247565
0,2020-08-29,-74.03758285487606,4.669862813997489
0,2020-08-30,-74.20158890980638,4.60385456174321
0,2020-08-30,-74.19558790204144,4.611860923375756
0,2020-08-30,-74.19557544151186,4.6378576701555785
0,2020-08-30,-74.18757885549198,4.64185987367369
0,2020-08-30,-74.17957821813287,4.623863114490721
0,2020-08-30,-74.16358319408369,4.633860413096594
0,2020-08-30,-74.16158188425102,4.6398671653576615
0,2020-08-30,-74.14557784553163,4.599854970468656
0,2020-08-30,-74.13957888510646,4.639865536400335
0,2020-08-30,-74.13558285784939,4.713868621472441
0,2020-08-30,-74.12357495087335,4.625856845798841
0,2020-08-30,-74.12357725480493,4.717868373948836
0,2020-08-30,-74.12157655765445,4.705857893269869
0,2020-08-30,-74.11757901207088,4.69985713269682
0,2020-08-30,-74.1115827573817,4.619856578532705
0,2020-08-30,-74.11157687822306,4.665854488864759
0,2020-08-30,-74.10958601555613,4.701868716133246
0,2020-08-30,-74.10757442855495,4.647858456486477
0,2020-08-30,-74.10158501606077,4.5678532114733965
0,2020-08-30,-74.09757782628786,4.675851001092288
0,2020-08-30,-74.08758286782886,4.609864358034926
0,2020-08-30,-74.08157770273478,4.589867908355193
0,2020-08-30,-74.08158597731953,4.671861794721048
0,2020-08-30,-74.07957486643244,4.683856749735008
0,2020-08-30,-74.07558511564712,4.633860822881418
0,2020-08-30,-74.0715843096907,4.5878568088951175
0,2020-08-30,-74.06958057124722,4.597852652718288
1,2020-08-30,-74.06958953111659,4.597862757983781
0,2020-08-30,-74.05957794835776,4.639854414044737
0,2020-08-30,-74.05957857623407,4.663852220922845
0,2020-08-31,-74.19757770423168,4.643868523974689
0,2020-08-31,-74.1795815637279,4.627864990088524
0,2020-08-31,-74.17757638536952,4.6518533960189
0,2020-08-31,-74.17157374574553,4.609866611335193
0,2020-08-31,-74.16957827589397,4.63585377603645
0,2020-08-31,-74.16758461191712,4.597851270415651
0,2020-08-31,-74.16757271883814,4.619866846765493
0,2020-08-31,-74.16558674624181,4.621855079132496
0,2020-08-31,-74.15558764554318,4.589853371985105
0,2020-08-31,-74.15358244518173,4.69785717563158
0,2020-08-31,-74.15158025003912,4.617858060882443
0,2020-08-31,-74.15158093440503,4.619864593253716
0,2020-08-31,-74.1515773569424,4.683867588827155
0,2020-08-31,-74.14957311785315,4.63185109217394
0,2020-08-31,-74.13958087865939,4.637852865562417
0,2020-08-31,-74.13757682441229,4.623868580765818
0,2020-08-31,-74.13758870927573,4.62786379442148
0,2020-08-31,-74.12958528751017,4.6098642752031775
0,2020-08-31,-74.12358496716053,4.591853237521034
0,2020-08-31,-74.12358487360865,4.62986080681954
0,2020-08-31,-74.12159015122766,4.615854687703719
0,2020-08-31,-74.11958637027507,4.705853147741911
0,2020-08-31,-74.11557348023878,4.703861030170649
0,2020-08-31,-74.11357999447677,4.547867297848231
0,2020-08-31,-74.1135757577753,4.5818526021538615
0,2020-08-31,-74.11158568940037,4.665859215853024
0,2020-08-31,-74.10957785434066,4.555865504569892
0,2020-08-31,-74.10958977115197,4.673864846512972
0,2020-08-31,-74.10558805047724,4.613852152670058
0,2020-08-31,-74.10358235777828,4.567858306215631
0,2020-08-31,-74.10357498435992,4.721851154978313
0,2020-08-31,-74.1015861114207,4.625854353137538
0,2020-08-31,-74.101582776743,4.669856769939556
0,2020-08-31,-74.10158307307736,4.691859319040065
0,2020-08-31,-74.0995843347764,4.627858621079761
0,2020-08-31,-74.09757621208,4.577861014653391
0,2020-08-31,-74.09557553636667,4.549858342238499
0,2020-08-31,-74.09557365399344,4.639855303171869
0,2020-08-31,-74.08958830257987,4.617855780833208
0,2020-08-31,-74.08557636503339,4.685864938393589
0,2020-08-31,-74.0835787535746,4.5498646536962335
0,2020-08-31,-74.08158073447412,4.605857630741706
0,2020-08-31,-74.0815768247429,4.689868245519171
0,2020-08-31,-74.07558395756587,4.599863691723155
1,2020-08-31,-74.07558091090397,4.599862392820102
0,2020-08-31,-74.07558344677554,4.605853164642751
0,2020-08-31,-74.06957285009598,4.583861622492591
0,2020-08-31,-74.06757809553808,4.649860937939681
0,2020-08-31,-74.06558162622113,4.67185998973479
0,2020-08-31,-74.05958636051567,4.65585631646723
0,2020-08-31,-74.05757345806717,4.683860666205298
0,2020-08-31,-74.05557615873138,4.665857152555266
0,2020-08-31,-74.04757962896686,4.67385777017276
0,2020-09-01,-74.20958388929749,4.607857162975416
0,2020-09-01,-74.17958815619346,4.625860464855151
0,2020-09-01,-74.17557948232539,4.635863332449735
0,2020-09-01,-74.17357605646066,4.6458688373282175
0,2020-09-01,-74.16557714580867,4.649856147179673
0,2020-09-01,-74.16357766282327,4.681866495953309
0,2020-09-01,-74.15958947988898,4.639852373474397
0,2020-09-01,-74.1475884097462,4.631858256476631
0,2020-09-01,-74.14558423917374,4.6478667762862935
0,2020-09-01,-74.13757750013588,4.589866303745199
0,2020-09-01,-74.13758553857008,4.707856924024316
0,2020-09-01,-74.13558950997219,4.64386823202938
0,2020-09-01,-74.1335728152038,4.629861056307144
0,2020-09-01,-74.12758108376377,4.565855823810355
0,2020-09-01,-74.11958771442639,4.679862106658785
0,2020-09-01,-74.11757317984716,4.681852385094074
0,2020-09-01,-74.11357725008934,4.575852394380034
0,2020-09-01,-74.11358997907948,4.669854679257372
0,2020-09-01,-74.11358432963777,4.721864822281901
0,2020-09-01,-74.1115844983021,4.665858358973688
0,2020-09-01,-74.10758660547499,4.70586497223485
0,2020-09-01,-74.1055756469256,4.601853949034922
0,2020-09-01,-74.10558934262075,4.695857189973275
0,2020-09-01,-74.10357601911396,4.645868110948391
0,2020-09-01,-74.10358836863678,4.653852263917427
0,2020-09-01,-74.09958658124516,4.583851205482724
0,2020-09-01,-74.09958514419877,4.603856173375188
0,2020-09-01,-74.09757404233117,4.667860269725694
0,2020-09-01,-74.09557647580998,4.579867542645123
0,2020-09-01,-74.09557783527681,4.6398669306057245
0,2020-09-01,-74.09158559017425,4.699862243739189
0,2020-09-01,-74.08758606634913,4.583867814209464
0,2020-09-01,-74.08758670746816,4.615866109304548
0,2020-09-01,-74.08358860230273,4.553857893999317
0,2020-09-01,-74.08357717799963,4.677854170916151
0,2020-09-01,-74.08158777789086,4.587853117187315
0,2020-09-01,-74.07958568904513,4.6098622807488665
0,2020-09-01,-74.07158388594979,4.629866911824107
0,2020-09-01,-74.07157991671055,4.657865112806507
0,2020-09-01,-74.06957378031932,4.6078525756987565
0,2020-09-01,-74.0655786535898,4.633862891005059
0,2020-09-01,-74.05957437217343,4.677862421483514
0,2020-09-02,-74.18757528718075,4.631854812237205
0,2020-09-02,-74.1815748352184,4.631861088722767
0,2020-09-02,-74.17558507190434,4.633853871548574
0,2020-09-02,-74.17158392044954,4.647862039734875
0,2020-09-02,-74.16757658960836,4.631858454632689
0,2020-09-02,-74.16558892919828,4.647862822900564
0,2020-09-02,-74.1575810631396,4.611867758651538
0,2020-09-02,-74.15157614799875,4.623853629601039
0,2020-09-02,-74.14558661176085,4.611863082861044
0,2020-09-02,-74.1395801704966,4.573860957409444
0,2020-09-02,-74.13758277901881,4.577851068300363
0,2020-09-02,-74.13757504336634,4.617859557883764
0,2020-09-02,-74.13757978543713,4.625857535252576
0,2020-09-02,-74.13558476112222,4.643858810559432
0,2020-09-02,-74.12957931076636,4.567861779971022
0,2020-09-02,-74.12557505952567,4.625858969726072
0,2020-09-02,-74.12358918291886,4.673863000992709
0,2020-09-02,-74.121584302338,4.703856260151796
0,2020-09-02,-74.11957383641818,4.581865026102114
0,2020-09-02,-74.1195756597697,4.677857614944646
0,2020-09-02,-74.11357801618898,4.665860180387051
0,2020-09-02,-74.1135810836746,4.6838613302843415
0,2020-09-02,-74.10957866243994,4.7158542275308815
0,2020-09-02,-74.10758258698361,4.5638626762416346
0,2020-09-02,-74.10757978774515,4.653863768222783
0,2020-09-02,-74.1055767758124,4.625862065526027
0,2020-09-02,-74.10558946744032,4.649862999678301
0,2020-09-02,-74.10557444909074,4.6738658258728565
0,2020-09-02,-74.10358732123748,4.595860422950873
0,2020-09-02,-74.10357879332874,4.709851112158813
0,2020-09-02,-74.10157519926148,4.573863159359676
0,2020-09-02,-74.09958293512238,4.561865754260586
0,2020-09-02,-74.09958754050005,4.7138534843326205
0,2020-09-02,-74.09558370496552,4.563868032725932
0,2020-09-02,-74.09558620385722,4.585863337673877
0,2020-09-02,-74.09158614577049,4.54185824562125
0,2020-09-02,-74.08959026485073,4.681862216616198
0,2020-09-02,-74.08758440142805,4.617857292761653
0,2020-09-02,-74.08357778356643,4.591866305118421
0,2020-09-02,-74.08357476945417,4.6238554138651935
0,2020-09-02,-74.08357760986394,4.631855692771573
0,2020-09-02,-74.07957953263652,4.587857933186758
0,2020-09-02,-74.0715839507715,4.645854770125899
0,2020-09-02,-74.07157345698224,4.657868280358546
0,2020-09-02,-74.06558789192786,4.659858609569628
0,2020-09-02,-74.06157840215168,4.641858373925371
0,2020-09-02,-74.05559026799838,4.671855201716824
0,2020-09-03,-74.21358188878663,4.613865523682585
0,2020-09-03,-74.21157831572737,4.611860982638235
0,2020-09-03,-74.2095810837708,4.609854672588693
0,2020-09-03,-74.20357827046509,4.607857358121402
0,2020-09-03,-74.19558001599758,4.601862614639146
0,2020-09-03,-74.19558570326244,4.643864644951649
0,2020-09-03,-74.18757945750545,4.605852365686498
0,2020-09-03,-74.18358418101242,4.64185824228322
0,2020-09-03,-74.1815752255572,4.627866481652876
0,2020-09-03,-74.17358336312982,4.619867924549632
0,2020-09-03,-74.16758985150136,4.641854577785089
0,2020-09-03,-74.16358543469168,4.637852043297023
0,2020-09-03,-74.16158727815683,4.633851992610055
0,2020-09-03,-74.15758169895686,4.635863864589546
0,2020-09-03,-74.15757762304317,4.639851460161569
0,2020-09-03,-74.15157500617526,4.595860873913155
0,2020-09-03,-74.14158060678137,4.653858929258459
0,2020-09-03,-74.13958114935738,4.5878562575535895
0,2020-09-03,-74.13957635867588,4.607867195097572
0,2020-09-03,-74.13958087316155,4.675857428138332
0,2020-09-03,-74.13757400811765,4.617867328639568
0,2020-09-03,-74.13758081738587,4.629867395050851
0,2020-09-03,-74.13557726348562,4.597864895120504
0,2020-09-03,-74.13558820929646,4.64386196839813
0,2020-09-03,-74.1315828616879,4.7058648706559625
0,2020-09-03,-74.12957337612924,4.581865579133007
0,2020-09-03,-74.12958125984036,4.6358599886943
0,2020-09-03,-74.12158905353492,4.595856144174853
0,2020-09-03,-74.1215886629097,4.617852897423032
0,2020-09-03,-74.11958344733324,4.633859292774598
0,2020-09-03,-74.11957278893377,4.677868519460574
0,2020-09-03,-74.11958855685303,4.687858320998516
0,2020-09-03,-74.11757349857201,4.623852735296294
0,2020-09-03,-74.11757943480514,4.667851073947652
0,2020-09-03,-74.11559024294536,4.597853507842761
0,2020-09-03,-74.11557545364265,4.615865544283833
0,2020-09-03,-74.11557820258702,4.657859783028092
0,2020-09-03,-74.11558247592374,4.683862828672629
0,2020-09-03,-74.11358334652049,4.559857934756288
0,2020-09-03,-74.11358718345342,4.599852806481711
0,2020-09-03,-74.11358716054302,4.617855618246085
0,2020-09-03,-74.11358700928206,4.665868157805267
0,2020-09-03,-74.11158424040926,4.667864794613676
0,2020-09-03,-74.10758857554346,4.587851994624583
0,2020-09-03,-74.10757791119256,4.591861955531527
0,2020-09-03,-74.10757677584836,4.671863602369221
0,2020-09-03,-74.10357760205846,4.569851472664573
0,2020-09-03,-74.10358464208903,4.613866722374669
0,2020-09-03,-74.1015794289314,4.669856388567806
0,2020-09-03,-74.1015807642295,4.699852081608177
0,2020-09-03,-74.10158159933655,4.703867087218413
0,2020-09-03,-74.09957385793506,4.693867654358501
0,2020-09-03,-74.09758249900723,4.605865249932642
0,2020-09-03,-74.09758625363233,4.689858363028995
0,2020-09-03,-74.09357853548212,4.547852136603148
0,2020-09-03,-74.09357779591006,4.679852330154186
0,2020-09-03,-74.0875850085125,4.54585647492608
0,2020-09-03,-74.08757617891284,4.695851673873022
0,2020-09-03,-74.08558783697329,4.539852055297762
0,2020-09-03,-74.0855780408533,4.553855193033557
0,2020-09-03,-74.08557971657768,4.64586808657282
0,2020-09-03,-74.08157984931242,4.629865891334214
0,2020-09-03,-74.07357322317742,4.585855306813337
0,2020-09-03,-74.07358467731122,4.61786236656634
0,2020-09-03,-74.06957878281789,4.611855366112985
0,2020-09-03,-74.06958657388306,4.621866639962126
0,2020-09-03,-74.06957570609178,4.625862695315346
0,2020-09-03,-74.06958860593589,4.675860164313566
0,2020-09-03,-74.06558267068394,4.64186367432037
0,2020-09-03,-74.06358615105982,4.637853823282915
0,2020-09-03,-74.05157429107895,4.681866403209026
0,2020-09-03,-74.03757372574239,4.669853115023633
0,2020-09-04,-74.20358170735659,4.627857811995691
0,2020-09-04,-74.19757558816401,4.619852571632806
0,2020-09-04,-74.18158801762392,4.611854630148658
0,2020-09-04,-74.17158089449683,4.6238519965435945
0,2020-09-04,-74.17159039403347,4.637861267300326
0,2020-09-04,-74.16558884517144,4.627854020997788
0,2020-09-04,-74.16358763592334,4.635853840251632
0,2020-09-04,-74.15157393064887,4.607861962902309
0,2020-09-04,-74.14757523384748,4.591863399158955
0,2020-09-04,-74.1475796767278,4.599867833867029
0,2020-09-04,-74.14557602763972,4.673858685979994
0,2020-09-04,-74.1455751886009,4.67585379407891
0,2020-09-04,-74.14158431697902,4.591854338351971
0,2020-09-04,-74.13958354718271,4.58386203676018
0,2020-09-04,-74.13957373430021,4.621856243188531
0,2020-09-04,-74.13757510281552,4.59386422887051
0,2020-09-04,-74.13359030943786,4.579866157222722
0,2020-09-04,-74.13357510259726,4.5978519842448815
0,2020-09-04,-74.13358622751531,4.717867000355751
1,2020-09-04,-74.1335752223026,4.71785464951492
0,2020-09-04,-74.13359017739184,4.723854047937292
0,2020-09-04,-74.13157853819644,4.679865369743978
0,2020-09-04,-74.12957344944587,4.605854204083968
0,2020-09-04,-74.1255887957487,4.573867137971643
0,2020-09-04,-74.12558752392842,4.709863132052212
0,2020-09-04,-74.12557472112778,4.717858306163891
0,2020-09-04,-74.1255800975026,4.727865650311587
0,2020-09-04,-74.12357320317443,4.629854027805257
0,2020-09-04,-74.12158883456917,4.615867853364732
0,2020-09-04,-74.11958853159638,4.595859306921201
0,2020-09-04,-74.11758723287203,4.715865198862687
0,2020-09-04,-74.10758884982428,4.689857597037894
0,2020-09-04,-74.10558875521008,4.70185328435486
0,2020-09-04,-74.09958700411966,4.6938576312504505
0,2020-09-04,-74.09758902063265,4.6978559850809525
0,2020-09-04,-74.09557549621643,4.587853197169424
0,2020-09-04,-74.09558428766601,4.695855910635495
0,2020-09-04,-74.09557420094686,4.699851281766953
0,2020-09-04,-74.09357717945306,4.673863883207531
0,2020-09-04,-74.09157675217175,4.611852371536481
0,2020-09-04,-74.08958437068256,4.593851845409046
0,2020-09-04,-74.08958686804682,4.695857384944706
0,2020-09-04,-74.08758291128345,4.623851511991198
0,2020-09-04,-74.08758780783448,4.677853537081214
0,2020-09-04,-74.08158984974868,4.6278518007111495
0,2020-09-04,-74.0775771083694,4.609863202615999
0,2020-09-04,-74.06158967358952,4.615862019419671
0,2020-09-04,-74.06157851278945,4.665861786707204
0,2020-09-04,-74.0475903645621,4.673860537816235
0,2020-09-05,-74.2055806516635,4.609867681955669
0,2020-09-05,-74.2035730722316,4.631864636578352
0,2020-09-05,-74.19558499126154,4.603859062674383
0,2020-09-05,-74.18957496516134,4.625859127977049
0,2020-09-05,-74.18358707623935,4.613858113577989
0,2020-09-05,-74.17957689557345,4.633853361563229
0,2020-09-05,-74.17557490588868,4.605853610416144
0,2020-09-05,-74.17558870214685,4.645851957669463
0,2020-09-05,-74.17357624166033,4.649860293355921
0,2020-09-05,-74.1695846065175,4.641856987539808
0,2020-09-05,-74.16758116117016,4.685858948226947
0,2020-09-05,-74.16358231758824,4.595854403801978
0,2020-09-05,-74.1615865753612,4.609864294862828
0,2020-09-05,-74.16158873512684,4.635867947938824
0,2020-09-05,-74.16158018605877,4.637858277270239
0,2020-09-05,-74.1595860628612,4.651862009526597
0,2020-09-05,-74.15758976248401,4.6418592481701255
0,2020-09-05,-74.14957764478514,4.679862349088167
0,2020-09-05,-74.14958796665857,4.691855589888718
0,2020-09-05,-74.1475799046338,4.653858428863562
0,2020-09-05,-74.13957796399359,4.617862407417216
0,2020-09-05,-74.139588174913,4.623859941400067
0,2020-09-05,-74.13157836816904,4.605862702309903
1,2020-09-05,-74.13157461578822,4.60586235235199
0,2020-09-05,-74.12758153053612,4.655858568870454
0,2020-09-05,-74.12558288148024,4.649864457758552
0,2020-09-05,-74.1235819005376,4.609855554219473
0,2020-09-05,-74.12157491168689,4.629854613905716
0,2020-09-05,-74.11957611840364,4.655855011029908
0,2020-09-05,-74.1155836700666,4.57985384129382
0,2020-09-05,-74.11157498289728,4.665861484705107
0,2020-09-05,-74.1115900898934,4.7278598836196135
0,2020-09-05,-74.10958269574817,4.547862517419018
0,2020-09-05,-74.10957807748608,4.685858154698393
0,2020-09-05,-74.10558064442858,4.583858371515883
1,2020-09-05,-74.10557569217546,4.583865416892935
0,2020-09-05,-74.10557729307068,4.615864736853699
0,2020-09-05,-74.10358095719495,4.563862916065916
0,2020-09-05,-74.10158734416623,4.601855550876425
0,2020-09-05,-74.09958222887673,4.697856463183999
0,2020-09-05,-74.09357275353837,4.5518582281173074
0,2020-09-05,-74.09357481491698,4.555860254498098
0,2020-09-05,-74.08957588362647,4.575856344583548
0,2020-09-05,-74.08758959796191,4.58186845325579
0,2020-09-05,-74.08559019044998,4.61185475846725
0,2020-09-05,-74.083578610299,4.533858622990633
0,2020-09-05,-74.07757739917835,4.599864858456918
1,2020-09-05,-74.07758554645565,4.599854241917397
2,2020-09-05,-74.07758961112278,4.599868663892139
0,2020-09-05,-74.07558415632592,4.593857750087812
1,2020-09-05,-74.07558818644617,4.593864126870549
0,2020-09-05,-74.07557642826718,4.609863522868079
1,2020-09-05,-74.07558172504449,4.609858156710345
0,2020-09-05,-74.07557423468657,4.6138541475530905
0,2020-09-05,-74.07358382932173,4.585868757319156
0,2020-09-05,-74.07357879810252,4.621859460847172
0,2020-09-05,-74.07357600756801,4.6618561467598
0,2020-09-05,-74.0715784778285,4.591857761243933
1,2020-09-05,-74.0715811676162,4.591858010767255
